date,close,high,low,open,since,volume,weightedAverage
26/12/2016 06:30,6.95,6.9788,6.93649,6.95029,1.48E+18,953.5866355,6.951988321
26/12/2016 07:00,6.95069,6.99529,6.95069,6.95069,1.48E+18,147.8165813,6.981889881
26/12/2016 07:30,6.984,6.984,6.964,6.964,1.48E+18,6.50851944,6.974526167
26/12/2016 08:00,6.95,6.99995,6.94033,6.9791,1.48E+18,596.0482155,6.970589222
26/12/2016 08:30,6.97001,6.99,6.94642,6.96001,1.48E+18,111.817183,6.96343611
26/12/2016 09:00,6.96,6.99995,6.95216,6.97,1.48E+18,246.9805824,6.995120635
26/12/2016 09:30,6.96,6.96001,6.91229,6.96001,1.48E+18,1021.186269,6.957328233
26/12/2016 10:00,6.91391,6.961,6.91391,6.92578,1.48E+18,75.27795731,6.95289165
26/12/2016 10:30,6.9659,6.97,6.92299,6.96097,1.48E+18,1000.964824,6.95896115
26/12/2016 11:00,6.95,6.96589,6.93,6.93,1.48E+18,61.97214454,6.95105679
26/12/2016 11:30,6.96,6.96,6.95999,6.95999,1.48E+18,515.3554552,6.959998996
26/12/2016 12:00,6.9401,6.9401,6.92,6.92,1.48E+18,1187.322255,6.929943802
26/12/2016 12:30,6.96,6.96,6.94007,6.95999,1.48E+18,572.7533004,6.959713844
26/12/2016 13:00,6.96,6.96,6.92029,6.96,1.48E+18,641.6832333,6.942242816
26/12/2016 13:30,6.95999,6.96,6.95999,6.95999,1.48E+18,132.62685,6.959990198
26/12/2016 14:00,6.95,6.96,6.95,6.95999,1.48E+18,257.8879877,6.956195655
26/12/2016 14:30,6.95999,6.96,6.95982,6.95998,1.48E+18,248.960139,6.959992986
26/12/2016 15:00,6.90111,6.94838,6.90111,6.92202,1.48E+18,681.0777541,6.92115425
26/12/2016 15:30,6.9,6.91997,6.9,6.91997,1.48E+18,336,6.917833333
26/12/2016 16:00,6.94899,6.94984,6.9,6.93998,1.48E+18,57.16238074,6.944913234
26/12/2016 16:30,6.89,6.901,6.89,6.901,1.48E+18,8.55217602,6.893848125
26/12/2016 17:00,6.90992,6.90992,6.89,6.9,1.48E+18,79.98780812,6.899333827
26/12/2016 17:30,6.871,6.899,6.871,6.881,1.48E+18,1607.371331,6.880253908
26/12/2016 18:00,6.8901,6.8901,6.84194,6.861,1.48E+18,331.0734909,6.877697112
26/12/2016 18:30,6.88218,6.8901,6.88218,6.8901,1.48E+18,71.0021,6.888447582
26/12/2016 19:00,6.89981,6.89981,6.85,6.86042,1.48E+18,189.5393,6.857255197
26/12/2016 19:30,6.95998,6.96,6.87016,6.89998,1.48E+18,2047.044327,6.940907739
26/12/2016 20:00,6.91,6.95397,6.91,6.9316,1.48E+18,481.4432214,6.922761309
26/12/2016 20:30,6.89141,6.93748,6.88373,6.88373,1.48E+18,115.53928,6.901775326
26/12/2016 21:00,6.90154,6.928,6.89199,6.89199,1.48E+18,81.61655552,6.923398129
26/12/2016 21:30,6.89242,6.928,6.89195,6.928,1.48E+18,226.9233977,6.893496993
26/12/2016 22:00,6.895,6.92888,6.895,6.92888,1.48E+18,5.28210786,6.915651419
26/12/2016 22:30,6.929,6.929,6.895,6.895,1.48E+18,1759.389726,6.902777124
26/12/2016 23:00,6.93891,6.93891,6.89619,6.8962,1.48E+18,14.27705299,6.917753163
26/12/2016 23:30,6.93997,6.93997,6.9,6.91007,1.48E+18,20.875759,6.920871773
27/12/2016 00:00,6.90003,6.93997,6.90003,6.93997,1.48E+18,6.06344405,6.926779436
27/12/2016 01:00,6.954,6.954,6.90434,6.93998,1.48E+18,60.52435395,6.938167228
27/12/2016 01:30,6.95997,6.95999,6.954,6.954,1.48E+18,199.2504603,6.957057488
27/12/2016 02:00,6.96,6.96,6.95999,6.95999,1.48E+18,24.8606,6.959999829
27/12/2016 02:30,6.92669,6.96,6.92669,6.95999,1.48E+18,3727.734976,6.955481781
27/12/2016 03:00,6.92,6.92108,6.82248,6.92108,1.48E+18,2907.684561,6.858873237
27/12/2016 03:30,6.96,6.96,6.96,6.96,1.48E+18,74.7830556,6.96
27/12/2016 04:00,6.979,6.979,6.96,6.96,1.48E+18,2.26172865,6.970597573
27/12/2016 04:30,6.98,6.98,6.97899,6.97899,1.48E+18,161.853479,6.97993537
27/12/2016 05:00,6.969,6.969,6.92584,6.92585,1.48E+18,5.762908,6.941432839
27/12/2016 06:00,6.921,6.931,6.921,6.931,1.48E+18,2,6.926
27/12/2016 06:30,6.91,6.94771,6.88,6.939,1.48E+18,2192.252873,6.902748473
27/12/2016 07:00,6.91,6.91932,6.91,6.91001,1.48E+18,2084.177039,6.910039212
27/12/2016 07:30,6.88461,6.91,6.88461,6.91,1.48E+18,22,6.897613055
27/12/2016 08:00,6.94,6.94,6.88108,6.92,1.48E+18,281.4387971,6.938178492
27/12/2016 08:30,6.9,6.94893,6.9,6.94,1.48E+18,88.36720526,6.942877935
27/12/2016 09:00,6.94403,6.94403,6.93,6.93,1.48E+18,107.0214,6.937407876
27/12/2016 09:30,6.94894,6.94894,6.92,6.92,1.48E+18,614.789,6.941450025
27/12/2016 10:00,6.94893,6.94893,6.90109,6.94892,1.48E+18,299.8866089,6.945813794
27/12/2016 10:30,6.94816,6.94816,6.91201,6.931,1.48E+18,31.51360248,6.929077922
27/12/2016 11:00,6.94894,6.94894,6.94889,6.94893,1.48E+18,180.1517339,6.948931685
27/12/2016 11:30,6.93,6.94894,6.911,6.94892,1.48E+18,211.8306368,6.942914578
27/12/2016 12:00,6.89939,6.93001,6.886,6.93001,1.48E+18,1551.40538,6.922987081
27/12/2016 12:30,6.89,6.92474,6.88,6.88601,1.48E+18,1248.343539,6.89271068
27/12/2016 13:00,6.86112,6.94894,6.86,6.88,1.48E+18,3537.980191,6.913563607
27/12/2016 13:30,6.89047,6.98833,6.861,6.86117,1.48E+18,2500.296122,6.954335987
27/12/2016 14:00,6.89,6.94896,6.881,6.90778,1.48E+18,4028.76973,6.908615232
27/12/2016 14:30,6.85997,6.909,6.85997,6.909,1.48E+18,292.5038866,6.871974624
27/12/2016 15:00,6.88608,6.88939,6.85997,6.8795,1.48E+18,42.57294066,6.875166107
27/12/2016 15:30,6.9,6.9084,6.86007,6.8855,1.48E+18,1150.666923,6.891173319
27/12/2016 16:00,6.90887,6.90899,6.87004,6.87004,1.48E+18,226.6364445,6.894044204
27/12/2016 16:30,6.87,6.88998,6.86,6.88,1.48E+18,1040.380629,6.866803032
27/12/2016 17:00,6.90089,6.91,6.8643,6.888,1.48E+18,2059.52918,6.896286552
27/12/2016 17:30,6.95999,6.95999,6.89965,6.89991,1.48E+18,957.2306141,6.923992818
27/12/2016 18:00,6.95909,7,6.91067,6.91067,1.48E+18,2414.25754,6.976570705
27/12/2016 18:30,6.98553,7.02,6.98549,6.99838,1.48E+18,823.6481287,7.000959456
27/12/2016 19:00,6.9,6.98549,6.9,6.98549,1.48E+18,848.2040902,6.93805548
27/12/2016 19:30,6.83702,6.93288,6.83699,6.89001,1.48E+18,4671.27138,6.863885151
27/12/2016 20:00,6.803,6.87718,6.8,6.87718,1.48E+18,2447.103485,6.832275252
27/12/2016 20:30,6.8,6.85089,6.8,6.803,1.48E+18,1140.062681,6.817262723
27/12/2016 21:00,6.78001,6.84847,6.76001,6.805,1.48E+18,1858.218107,6.800434661
27/12/2016 21:30,6.87549,6.93,6.83658,6.83658,1.48E+18,2714.390278,6.885350134
27/12/2016 22:00,6.821,6.86799,6.821,6.86,1.48E+18,411.5887738,6.843177249
27/12/2016 22:30,6.83011,6.83011,6.79,6.821,1.48E+18,557.0049159,6.797014731
27/12/2016 23:00,6.84,6.86895,6.83,6.86895,1.48E+18,155.2046293,6.838950922
27/12/2016 23:30,6.84,6.85286,6.8211,6.844,1.48E+18,510.1667,6.840194772
28/12/2016 00:00,6.87949,6.8803,6.859,6.859,1.48E+18,69.5343,6.877456859
28/12/2016 00:30,6.85001,6.87899,6.84001,6.8595,1.48E+18,902.5779724,6.84566402
28/12/2016 01:00,6.82,6.909,6.82,6.86509,1.48E+18,1521.124948,6.856192708
28/12/2016 01:30,6.8017,6.811,6.781,6.811,1.48E+18,427.7142582,6.802634566
28/12/2016 02:00,6.771,6.79997,6.771,6.79824,1.48E+18,237.1879446,6.788670046
28/12/2016 02:30,6.74172,6.79099,6.74172,6.79099,1.48E+18,897.410203,6.753866284
28/12/2016 03:00,6.79999,6.79999,6.7311,6.77489,1.48E+18,847.7467459,6.775308876
28/12/2016 03:30,6.80015,6.82001,6.74018,6.74018,1.48E+18,1189.948214,6.803256667
28/12/2016 04:00,6.82973,6.82973,6.8,6.8,1.48E+18,114.6727841,6.807637816
28/12/2016 04:30,6.8,6.8,6.8,6.8,1.48E+18,10,6.8
28/12/2016 05:00,6.89899,6.9,6.80002,6.80002,1.48E+18,453.5965727,6.856281415
28/12/2016 05:30,6.89,6.9189,6.87055,6.909,1.48E+18,28.15768,6.878559027
28/12/2016 06:00,6.91819,6.91819,6.83052,6.85269,1.48E+18,208.0770479,6.850381145
28/12/2016 06:30,6.82015,6.85666,6.81089,6.82002,1.48E+18,24.16908961,6.822743167
28/12/2016 07:00,6.83,6.8575,6.80001,6.8575,1.48E+18,181.263826,6.816523982
28/12/2016 07:30,6.869,6.91,6.85006,6.85006,1.48E+18,597.9931844,6.883250068
28/12/2016 08:00,6.82,6.85001,6.82,6.85,1.48E+18,651.9488764,6.844875613
28/12/2016 08:30,6.815,6.84995,6.815,6.84995,1.48E+18,72.07281,6.82532127
28/12/2016 09:00,6.83001,6.8455,6.79,6.80435,1.48E+18,1145.085883,6.81222478
28/12/2016 09:30,6.87954,6.87954,6.83022,6.83022,1.48E+18,61.20214553,6.862481544
28/12/2016 10:00,6.84,6.874,6.83777,6.869,1.48E+18,739.6113572,6.858056934
28/12/2016 10:30,6.87928,6.9045,6.83777,6.83777,1.48E+18,1312.380439,6.873992572
28/12/2016 11:00,6.869,6.91,6.83928,6.87949,1.48E+18,1637.887518,6.881838221
28/12/2016 11:30,6.83777,6.9079,6.83777,6.8762,1.48E+18,1504.318679,6.874606878
28/12/2016 12:00,6.8819,6.9085,6.83778,6.83778,1.48E+18,734.116116,6.859804248
28/12/2016 12:30,6.871,6.8821,6.851,6.851,1.48E+18,451.0977758,6.863785059
28/12/2016 13:00,6.938,6.939,6.871,6.871,1.48E+18,1871.352746,6.923449665
28/12/2016 13:30,6.90001,6.939,6.9,6.9,1.48E+18,1373.290189,6.927269754
28/12/2016 14:00,6.9295,6.9345,6.90016,6.90016,1.48E+18,28.60911737,6.928141026
28/12/2016 14:30,6.9179,6.92,6.86205,6.91,1.48E+18,939.648516,6.900666781
28/12/2016 15:00,6.86038,6.9235,6.86,6.9235,1.48E+18,227.9344,6.875357232
28/12/2016 15:30,6.91489,6.935,6.86,6.86002,1.48E+18,2348.676614,6.893127627
28/12/2016 16:00,7.01,7.029,6.83777,6.86002,1.48E+18,10813.80649,6.950961437
28/12/2016 16:30,7.01999,7.0689,6.99027,7.02999,1.48E+18,1904.395742,7.044391814
28/12/2016 17:00,6.99011,7.0357,6.98025,7,1.48E+18,919.6058462,6.998801875
28/12/2016 17:30,7.05996,7.05996,6.99999,6.99999,1.48E+18,121.35796,7.02932437
28/12/2016 18:00,7.0542,7.06737,7.02042,7.04999,1.48E+18,600.9437293,7.051974361
28/12/2016 18:30,7.12,7.22,7.04659,7.0542,1.48E+18,7957.814678,7.16063235
28/12/2016 19:00,7.095,7.15549,7.04,7.0862,1.48E+18,677.7321799,7.091879356
28/12/2016 19:30,7.11123,7.19899,7.0932,7.095,1.48E+18,2700.313562,7.149005796
28/12/2016 20:00,7.1,7.15,7.1,7.1435,1.48E+18,1042.561985,7.134585153
28/12/2016 20:30,7.279,7.46,7.08899,7.091,1.48E+18,17132.51973,7.315069046
28/12/2016 21:00,7.3327,7.47,7.25,7.2775,1.48E+18,8777.543202,7.362060636
28/12/2016 21:30,7.111,7.3688,7.09,7.3405,1.48E+18,6092.430313,7.182062797
28/12/2016 22:00,7.20513,7.21691,7.111,7.111,1.48E+18,430.5689777,7.153775699
28/12/2016 22:30,7.25001,7.2694,7.19251,7.20485,1.48E+18,1204.420749,7.249045728
28/12/2016 23:00,7.27685,7.34544,7.25023,7.25023,1.48E+18,2627.51649,7.323391641
28/12/2016 23:30,7.24216,7.32839,7.21297,7.26475,1.48E+18,2889.267202,7.244261408
29/12/2016 00:00,7.2925,7.2925,7.20012,7.21298,1.48E+18,947.4607872,7.213896564
29/12/2016 00:30,7.22022,7.3044,7.22022,7.25633,1.48E+18,152.4920228,7.261498969
29/12/2016 01:00,7.33801,7.3727,7.3164,7.3164,1.48E+18,615.3546751,7.356750091
29/12/2016 01:30,7.35068,7.38474,7.35068,7.37995,1.48E+18,337.5513834,7.380013327
29/12/2016 02:00,7.3458,7.3539,7.3,7.30019,1.48E+18,44.74114435,7.332098784
29/12/2016 02:30,7.37815,7.37815,7.28005,7.28005,1.48E+18,188.90512,7.296618788
29/12/2016 03:00,7.44,7.44,7.3505,7.37815,1.48E+18,981.7004881,7.393312638
29/12/2016 03:30,7.7,7.74,7.31005,7.44,1.48E+18,14593.53137,7.536715735
29/12/2016 04:00,7.77448,7.81,7.65999,7.70002,1.48E+18,7543.13708,7.755767059
29/12/2016 04:30,7.75561,7.8,7.62286,7.79,1.48E+18,2706.753639,7.769238282
29/12/2016 05:00,7.81,7.84,7.78015,7.7986,1.48E+18,559.0840385,7.826992752
29/12/2016 05:30,7.76,7.7695,7.6215,7.7695,1.48E+18,3772.930838,7.701487749
29/12/2016 06:00,7.64751,7.75689,7.64351,7.75689,1.48E+18,341.0925934,7.671326747
29/12/2016 06:30,7.639,7.641,7.56012,7.641,1.48E+18,1555.663839,7.608822696
29/12/2016 07:00,7.81108,7.81108,7.62101,7.62101,1.48E+18,555.9053361,7.699706056
29/12/2016 07:30,7.691,7.83999,7.691,7.819,1.48E+18,468.7319232,7.767284809
29/12/2016 08:00,7.70452,7.75556,7.67399,7.681,1.48E+18,1067.53886,7.707385883
29/12/2016 08:30,7.7424,7.75509,7.659,7.75509,1.48E+18,1967.419216,7.693577376
29/12/2016 09:00,7.8205,7.86,7.73182,7.73182,1.48E+18,4320.982896,7.810123696
29/12/2016 09:30,7.80017,7.849,7.8,7.82999,1.48E+18,3809.215563,7.819428143
29/12/2016 10:00,8,8,7.81008,7.81008,1.48E+18,7244.329202,7.929980696
29/12/2016 10:30,7.95,8.07001,7.95,8,1.48E+18,10793.29314,8.031739922
29/12/2016 11:00,7.88739,7.96998,7.85,7.95,1.48E+18,3589.208464,7.906363181
29/12/2016 11:30,7.9199,7.9199,7.85553,7.8844,1.48E+18,1575.680308,7.911539764
29/12/2016 12:00,7.96,8.04999,7.89,7.91989,1.48E+18,9885.691791,7.953477685
29/12/2016 12:30,7.86,8.02677,7.86,7.9595,1.48E+18,1254.16248,7.930040281
29/12/2016 13:00,7.79989,7.9095,7.72,7.9085,1.48E+18,6828.186818,7.785078136
29/12/2016 13:30,7.82001,7.85,7.77003,7.8046,1.48E+18,953.5774142,7.825448956
29/12/2016 14:00,7.90003,7.90003,7.82,7.82001,1.48E+18,1700.852247,7.859287718
29/12/2016 14:30,7.76271,7.90549,7.76271,7.90549,1.48E+18,1905.53039,7.834434793
29/12/2016 15:00,8.00749,8.03899,7.75564,7.7975,1.48E+18,3083.563115,7.939237834
29/12/2016 15:30,7.91197,7.97,7.89799,7.96002,1.48E+18,2149.447925,7.92398268
29/12/2016 16:00,7.98944,8.04834,7.90134,7.93899,1.48E+18,2192.779224,7.975282729
29/12/2016 16:30,8.0335,8.18,8.00999,8.00999,1.48E+18,7746.88277,8.103303788
29/12/2016 17:00,8.04497,8.07499,7.95231,7.96443,1.48E+18,1300.143578,7.993961534
29/12/2016 17:30,8.00011,8.0185,7.95818,8.01,1.48E+18,2341.285365,7.982254436
29/12/2016 18:00,8.00001,8.13302,8.00001,8.03698,1.48E+18,4672.709664,8.098219533
29/12/2016 18:30,7.911,8.00062,7.911,8.00062,1.48E+18,2543.01471,7.975896139
29/12/2016 19:00,7.97598,7.98289,7.83803,7.901,1.48E+18,1652.592987,7.896180834
29/12/2016 19:30,7.92106,7.97247,7.9204,7.97247,1.48E+18,1248.250973,7.928509919
29/12/2016 20:00,8.01503,8.0675,7.94016,7.95909,1.48E+18,6473.558512,8.002615377
29/12/2016 20:30,7.99102,8.05988,7.98011,8.01501,1.48E+18,388.4331111,8.022223108
29/12/2016 21:00,7.88243,8,7.88243,8,1.48E+18,827.1540679,7.925103637
29/12/2016 21:30,7.89,7.9,7.85008,7.891,1.48E+18,223.3306261,7.869078816
29/12/2016 22:00,7.8726,7.9073,7.85161,7.87,1.48E+18,1406.63108,7.871755361
29/12/2016 22:30,7.93112,7.97939,7.91,7.91,1.48E+18,376.7119842,7.917238261
29/12/2016 23:00,7.9607,8.0288,7.9501,7.96,1.48E+18,466.5431269,7.978712405
29/12/2016 23:30,7.8855,7.99,7.7,7.94013,1.48E+18,5448.080479,7.811395483
30/12/2016 00:00,7.8695,7.88599,7.83012,7.86898,1.48E+18,90.62556498,7.843182814
30/12/2016 00:30,7.859,7.89609,7.859,7.89609,1.48E+18,159.5628297,7.883838645
30/12/2016 01:00,7.89947,7.9,7.85999,7.85999,1.48E+18,118.2361683,7.899042845
30/12/2016 01:30,7.8995,7.9,7.89949,7.8995,1.48E+18,309.8099231,7.899583192
30/12/2016 02:00,7.9282,7.9282,7.8957,7.89949,1.48E+18,132.1151374,7.898906681
30/12/2016 02:30,8.0084,8.0084,7.97906,7.97906,1.48E+18,84.0746,7.997167863
30/12/2016 03:00,7.979,7.9895,7.96799,7.97013,1.48E+18,190.8602735,7.979042503
30/12/2016 03:30,7.9751,8.0328,7.9751,7.9915,1.48E+18,112.5523681,8.016601021
30/12/2016 04:00,7.99001,8.0295,7.97126,8.0154,1.48E+18,50.8441839,8.016042162
30/12/2016 04:30,7.958,7.9595,7.958,7.95949,1.48E+18,8.69307075,7.959211592
30/12/2016 05:00,8.01499,8.05839,7.9465,7.9465,1.48E+18,1328.028622,8.013314628
30/12/2016 05:30,8.0213,8.0213,8.02,8.02,1.48E+18,92.44891228,8.020423328
30/12/2016 06:00,8.001,8.0485,8.001,8.0485,1.48E+18,118.5320733,8.044950675
30/12/2016 06:30,8.03349,8.03349,8.0309,8.0309,1.48E+18,101.2187202,8.033458815
30/12/2016 07:00,8.07021,8.07021,7.99147,8.001,1.48E+18,855.1002125,8.055685455
30/12/2016 07:30,8.0101,8.0555,8.0101,8.0555,1.48E+18,50.5037,8.010552798
30/12/2016 08:00,8.03039,8.0697,8.02001,8.02005,1.48E+18,119.3025723,8.044927991
30/12/2016 08:30,8.07009,8.08576,8.01502,8.02004,1.48E+18,222.8113132,8.063729949
30/12/2016 09:00,8.01605,8.1166,8.01605,8.04996,1.48E+18,1263.663604,8.064515854
30/12/2016 09:30,7.95,8.02,7.95,8.02,1.48E+18,2512.044245,7.997051984
30/12/2016 10:00,7.92,8.03,7.88001,7.95,1.48E+18,3917.571262,7.984635731
30/12/2016 10:30,7.83169,7.94962,7.82,7.88402,1.48E+18,2237.440642,7.862913276
30/12/2016 11:00,7.79999,7.84323,7.74101,7.82,1.48E+18,3341.139668,7.786148452
30/12/2016 11:30,7.75001,7.80558,7.711,7.76912,1.48E+18,2859.346003,7.747453922
30/12/2016 12:00,7.77,7.84892,7.71001,7.75001,1.48E+18,2447.507434,7.732352003
30/12/2016 12:30,7.71,7.84727,7.71,7.77051,1.48E+18,2065.008632,7.780617784
30/12/2016 13:00,7.80999,7.80999,7.71922,7.78805,1.48E+18,1682.66038,7.77191885
30/12/2016 13:30,7.7,7.78,7.7,7.77,1.48E+18,1729.312084,7.714705227
30/12/2016 14:00,7.75563,7.83876,7.7,7.7,1.48E+18,1636.731616,7.762444769
30/12/2016 14:30,7.779,7.78948,7.74147,7.76065,1.48E+18,290.7801827,7.762126556
30/12/2016 15:00,7.82,7.83865,7.779,7.779,1.48E+18,2492.092484,7.814164114
30/12/2016 15:30,7.78131,7.84799,7.78102,7.82,1.48E+18,3128.333935,7.817934401
30/12/2016 16:00,7.78649,7.80441,7.74153,7.77822,1.48E+18,1474.389987,7.751538837
30/12/2016 16:30,7.701,7.78676,7.701,7.75999,1.48E+18,1809.611803,7.734741802
30/12/2016 17:00,7.71709,7.7556,7.717,7.72981,1.48E+18,344.0236986,7.72318296
30/12/2016 17:30,7.726,7.78,7.726,7.75561,1.48E+18,121.8074168,7.754270259
30/12/2016 18:00,7.8056,7.8056,7.7256,7.75,1.48E+18,276.2667006,7.774838382
30/12/2016 18:30,7.8,7.81,7.8,7.80558,1.48E+18,496.5103466,7.801965711
30/12/2016 19:00,7.7734,7.8,7.7561,7.77999,1.48E+18,665.1064377,7.787258767
30/12/2016 19:30,7.79051,7.8,7.78051,7.79999,1.48E+18,939.0403847,7.799483784
30/12/2016 20:00,7.81,7.81,7.77643,7.79999,1.48E+18,2983.62632,7.80040122
30/12/2016 20:30,7.83998,7.84,7.81878,7.81878,1.48E+18,525,7.839915822
30/12/2016 21:00,7.78223,7.83,7.78152,7.8086,1.48E+18,109.4718353,7.805816289
30/12/2016 21:30,7.82999,7.8479,7.78257,7.80999,1.48E+18,1956.293421,7.80771211
30/12/2016 22:00,7.77002,7.8556,7.77002,7.848,1.48E+18,199.0937208,7.840479582
30/12/2016 22:30,7.7695,7.8049,7.7327,7.7705,1.48E+18,611.1684898,7.75561167
30/12/2016 23:00,7.75568,7.82887,7.75568,7.79486,1.48E+18,312.7510403,7.789242379
30/12/2016 23:30,7.7695,7.8199,7.7695,7.8199,1.48E+18,45.87616201,7.789359527
31/12/2016 00:00,7.74005,7.77,7.74005,7.76999,1.48E+18,115.4414992,7.757259869
31/12/2016 00:30,7.73108,7.74002,7.73103,7.74002,1.48E+18,71.59575157,7.738930756
31/12/2016 01:30,7.77001,7.79999,7.7315,7.76998,1.48E+18,1741.956045,7.787034487
31/12/2016 02:00,7.77993,7.79491,7.7591,7.78947,1.48E+18,7.63825893,7.778935007
31/12/2016 02:30,7.75995,7.75995,7.7316,7.7428,1.48E+18,102.9401559,7.742606171
31/12/2016 03:00,7.6415,7.75978,7.641,7.731,1.48E+18,1830.458414,7.696420299
31/12/2016 03:30,7.70992,7.70998,7.6425,7.65999,1.48E+18,331.2138025,7.686290437
31/12/2016 04:00,7.6271,7.641,7.6271,7.64001,1.48E+18,233.1485936,7.638804587
31/12/2016 04:30,7.641,7.641,7.62,7.6271,1.48E+18,251.9501715,7.621494923
31/12/2016 05:00,7.6501,7.65399,7.649,7.649,1.48E+18,43.83400283,7.653055567
31/12/2016 05:30,7.641,7.65549,7.641,7.65548,1.48E+18,47.74039263,7.655084989
31/12/2016 06:00,7.61,7.631,7.61,7.631,1.48E+18,333.0791797,7.616306728
31/12/2016 06:30,7.60489,7.6225,7.6,7.602,1.48E+18,409.5805725,7.605984029
31/12/2016 07:00,7.6397,7.64569,7.6378,7.6378,1.48E+18,4.26887204,7.641370302
31/12/2016 07:30,7.61001,7.62699,7.61001,7.62699,1.48E+18,29.34834653,7.610786566
31/12/2016 08:00,7.62101,7.649,7.621,7.64,1.48E+18,297.1881144,7.628859413
31/12/2016 08:30,7.5875,7.6395,7.58,7.611,1.48E+18,1085.466955,7.598069374
31/12/2016 09:00,7.6137,7.6137,7.57551,7.582,1.48E+18,934.8083891,7.588393277
31/12/2016 09:30,7.58,7.609,7.58,7.6005,1.48E+18,430.5723652,7.601455488
31/12/2016 10:00,7.5823,7.62954,7.5615,7.6,1.48E+18,539.5510362,7.583707689
31/12/2016 10:30,7.591,7.591,7.58268,7.58268,1.48E+18,497.3052393,7.590664012
31/12/2016 11:00,7.65102,7.69935,7.57005,7.591,1.48E+18,1073.98208,7.662742986
31/12/2016 11:30,7.6395,7.651,7.63849,7.651,1.48E+18,262.7410639,7.643050867
31/12/2016 12:00,7.59,7.6285,7.59,7.61,1.48E+18,406.6289095,7.592652662
31/12/2016 12:30,7.61413,7.64004,7.591,7.61949,1.48E+18,1407.32834,7.637725343
31/12/2016 13:00,7.6545,7.6578,7.64004,7.64004,1.48E+18,481.9381981,7.641660746
31/12/2016 13:30,7.61,7.65699,7.60573,7.60573,1.48E+18,105.7785741,7.612291756
31/12/2016 14:00,7.61001,7.67429,7.61001,7.65349,1.48E+18,64.56901013,7.643353409
31/12/2016 14:30,7.66949,7.6695,7.61119,7.6695,1.48E+18,162.7417057,7.668066562
31/12/2016 15:00,7.7,7.7,7.62073,7.66898,1.48E+18,379.1749179,7.669853501
31/12/2016 15:30,7.7,7.7,7.65001,7.6982,1.48E+18,310.5517946,7.697589798
31/12/2016 16:00,7.65,7.69647,7.65,7.69647,1.48E+18,130.4178812,7.667883836
31/12/2016 16:30,7.61001,7.66199,7.61001,7.65,1.48E+18,383.4716549,7.642169196
31/12/2016 17:00,7.6,7.6145,7.59,7.61001,1.48E+18,466.7157635,7.601923129
31/12/2016 17:30,7.6122,7.6122,7.6,7.6,1.48E+18,38.15620169,7.600335961
31/12/2016 18:30,7.6455,7.65449,7.611,7.611,1.48E+18,111.1797381,7.644662073
31/12/2016 19:00,7.6568,7.658,7.649,7.651,1.48E+18,396.8180264,7.654692851
31/12/2016 19:30,7.60101,7.67599,7.601,7.64689,1.48E+18,253.1313922,7.62975428
31/12/2016 20:00,7.601,7.60101,7.601,7.60101,1.48E+18,13.547562,7.601009903
31/12/2016 20:30,7.601,7.60101,7.601,7.60101,1.48E+18,28.67873351,7.60100928
31/12/2016 21:30,7.6559,7.6559,7.61989,7.62189,1.48E+18,305.8003879,7.632837215
31/12/2016 22:00,7.599,7.601,7.59,7.601,1.48E+18,99.2821895,7.592752094
31/12/2016 22:30,7.61769,7.61769,7.599,7.599,1.48E+18,244.3574611,7.603999725
31/12/2016 23:30,7.6182,7.6182,7.6182,7.6182,1.48E+18,1.2,7.6182
01/01/2017 00:30,7.78,7.79659,7.67596,7.67596,1.48E+18,261.3328968,7.739578246
01/01/2017 01:00,7.8508,7.88329,7.78001,7.79659,1.48E+18,963.935097,7.837692594
01/01/2017 01:30,7.86,7.86986,7.80559,7.84976,1.48E+18,1188.390006,7.850933776
01/01/2017 02:00,7.80558,7.83619,7.80558,7.83619,1.48E+18,11.96685761,7.825431371
01/01/2017 02:30,8,8,7.86,7.86238,1.48E+18,411.9276075,7.961756485
01/01/2017 03:00,7.99,8.04,7.8914,8,1.48E+18,3698.920397,8.005437082
01/01/2017 03:30,8.095,8.095,7.99895,7.99895,1.48E+18,1453.906985,8.027078399
01/01/2017 04:00,8.08501,8.1398,8.08408,8.099,1.48E+18,886.2001803,8.120074016
01/01/2017 04:30,8.041,8.091,8.041,8.08501,1.48E+18,617.5815342,8.075561447
01/01/2017 05:00,8.019,8.019,8,8,1.48E+18,97.36439,8.000195143
01/01/2017 05:30,7.96102,7.98,7.96101,7.98,1.48E+18,62.90725736,7.966116041
01/01/2017 06:00,7.82001,8.0095,7.82001,8.0095,1.48E+18,490.6066151,7.914158939
01/01/2017 06:30,7.90003,7.90003,7.86036,7.88003,1.48E+18,300.2894772,7.879798093
01/01/2017 07:00,7.98997,8,7.91,7.95899,1.48E+18,736.7150641,7.988066203
01/01/2017 07:30,7.94,7.94,7.94,7.94,1.48E+18,2,7.94
01/01/2017 08:00,7.92,7.95899,7.91,7.951,1.48E+18,18.86436064,7.929772685
01/01/2017 08:30,7.8839,7.92999,7.8839,7.90105,1.48E+18,151.2159727,7.895707708
01/01/2017 09:00,7.881,7.89,7.881,7.8839,1.48E+18,119.8763,7.88716891
01/01/2017 09:30,7.8889,7.8889,7.869,7.8811,1.48E+18,25.47315647,7.881398542
01/01/2017 10:00,7.85501,7.881,7.854,7.881,1.48E+18,150.1515443,7.864535101
